m,v,gv,sp,diff
11,-3.1214784149113473,-0.8511735490041215,-0.8511601630922035,1.3385911917906945e-05
12,-3.1214784149113473,0.864621789769112,0.8646085149441888,1.3274824923192874e-05
13,-3.1214784149113473,-0.8736435651253499,-0.8736305294235913,1.3035701758590257e-05
14,-3.1214784149113473,0.8793919606141086,0.8793792757577228,1.2684856385836163e-05
15,-3.1214784149113473,-0.8826408625655159,-0.8826285990634103,1.2263502105591684e-05
16,-3.1214784149113473,0.8839080920306829,0.883896301879902,1.1790150780899289e-05
17,-3.1214784149113473,-0.8835581871953474,-0.8835469118942212,1.1275301126212334e-05
1,-3.118964135076541,-1.6986342766612186,-1.6926296587835161,0.006004617877702456
2,-3.118964135076541,1.134341960284358,1.1343262038995783,1.5756384779797017e-05
3,-3.118964135076541,-1.1343652452126296,-1.134350106548453,1.5138664176683747e-05
4,-3.118964135076541,0.9081163405120595,0.9080917288622286,2.4611649830919013e-05
5,-3.118964135076541,-0.9129599544928746,-0.9129360834922242,2.3871000650377283e-05
6,-3.118964135076541,0.6582836261710412,0.6582469549038965,3.6671267144683384e-05
7,-3.118964135076541,-0.7835264433744992,-0.7835024539591856,2.3989415313563356e-05
9,-3.118964135076541,-0.7992931531675037,-0.7992791923529724,1.3960814531310817e-05
10,-3.118964135076541,0.8227755652612276,0.8227634995576073,1.2065703620334212e-05
11,-3.118964135076541,-0.8425175806982602,-0.8425048087338731,1.2771964387092716e-05
12,-3.118964135076541,0.8547361857006677,0.8547236193405453,1.2566360122368003e-05
13,-3.118964135076541,-0.8624368348697743,-0.8624246091966794,1.2225673094889977e-05
14,-3.118964135076541,0.8667711064252179,0.8667593398888999,1.1766536318069676e-05
15,-3.118964135076541,-0.8685123171600331,-0.8685010870776668,1.1230082366253669e-05
1,-3.1164498552417355,-1.6975433658544437,-1.6915426188074754,0.006000747046968291
2,-3.1164498552417355,1.1308210255193714,1.1308053889137373,1.5636605634083978e-05
3,-3.1164498552417355,-1.130844220112089,-1.130829199313108,1.5020798980858174e-05
4,-3.1164498552417355,0.9033198539304246,0.9032955348931566,2.4319037267961363e-05
5,-3.1164498552417355,-0.9081336660016764,-0.908110084326853,2.358167482341411e-05
6,-3.1164498552417355,0.6537181371314743,0.6536819510870922,3.618604438215822e-05
7,-3.1164498552417355,-0.7779279817059203,-0.7779044253349259,2.3556370994382014e-05
9,-3.1164498552417355,-0.7920746852672491,-0.7920612327336807,1.3452533568436564e-05
10,-3.1164498552417355,0.814414624746603,0.8144031369639638,1.14877826391524e-05
11,-3.1164498552417355,-0.8328775618172131,-0.8328654716252956,1.2090191917502047e-05
12,-3.1164498552417355,0.8437314432027829,0.8437196629611214,1.1780241661485391e-05
13,-3.1164498552417355,-0.8499672611673694,-0.8499559335359804,1.1327631389002057e-05
14,-3.1164498552417355,0.8527352370835406,0.8527244876888723,1.0749394668274626e-05
33,-3.1164498552417355,-0.6492049886956305,-0.6492139695942838,8.980898653310199e-06
34,-3.1164498552417355,0.6313275442793905,0.631337857967751,1.0313688360463757e-05
1,-3.11393557540693,-1.6963384637538275,-1.6903419919914808,0.0059964717623466335
2,-3.11393557540693,1.126934056981133,1.1269185524672736,1.5504513859454505e-05
3,-3.11393557540693,-1.1269571518665789,-1.1269422610464446,1.4890820134283445e-05
4,-3.11393557540693,0.8980284930725994,0.8980044964373111,2.3996635288292545e-05
5,-3.11393557540693,-0.902809436629371,-0.9027861737283598,2.326290101117845e-05
6,-3.11393557540693,0.6486843896444777,0.6486487379168855,3.565172759223412e-05
7,-3.11393557540693,-0.7717557488670015,-0.7717326691315956,2.3079735405939772e-05
9,-3.11393557540693,-0.7841214441791908,-0.7841085502633063,1.289391588454869e-05
10,-3.11393557540693,0.8052061017069144,0.8051952485805091,1.0853126405363511e-05
11,-3.11393557540693,-0.8222648276476857,-0.8222534856037641,1.1342043921613865e-05
12,-3.11393557540693,0.8316220480483847,0.8316111297072498,1.0918341134869003e-05
30,-3.11393557540693,0.6438420435606429,0.6438510966351999,9.053074557008323e-06
31,-3.11393557540693,-0.6243478624836121,-0.62435838099988,1.0518516267876699e-05
32,-3.11393557540693,0.6042642834499289,0.6042762903053971,1.2006855468205124e-05
33,-3.11393557540693,-0.5836182984140631,-0.5836318144253152,1.3516011252101556e-05
34,-3.11393557540693,0.5624357230543754,0.5624507669167349,1.5043862359509497e-05
1,-3.111421295572124,-1.6950198220212118,-1.6890280290995323,0.005991792921679506
2,-3.111421295572124,1.12268242627277,1.122667066075193,1.53601975769746e-05
3,-3.111421295572124,-1.1227054121202324,-1.1226906633052163,1.4748815016174532e-05
4,-3.111421295572124,0.8922452471496106,0.8922216024045994,2.3644745011264234e-05
5,-3.111421295572124,-0.896990276592438,-0.8969673616134817,2.2914978956345422e-05
6,-3.111421295572124,0.643186054680441,0.643150985774529,3.506890591198353e-05
7,-3.111421295572124,-0.7650143749546651,-0.764991814854354,2.2560100311097564e-05
9,-3.111421295572124,-0.7754408867075845,-0.7754286008079637,1.2285899620767537e-05
10,-3.111421295572124,0.7951596607433441,0.7951494977958865,1.0162947457592608e-05
11,-3.111421295572124,-0.8106918555395157,-0.8106813264268958,1.0529112619894754e-05
28,-3.111421295572124,0.6275559170406775,0.627565845721873,9.928681195536804e-06
29,-3.111421295572124,-0.6061293400304948,-0.6061408800407733,1.1540010278476842e-05
30,-3.111421295572124,0.5840044481999019,0.5840176250665909,1.3176866689001976e-05
31,-3.111421295572124,-0.5612174485919804,-0.5612322850904126,1.483649843214696e-05
32,-3.111421295572124,0.5378028028061937,0.5378193189132244,1.651610703068407e-05
33,-3.111421295572124,-0.5137936022153596,-0.5138118150502753,1.8212834915654064e-05
34,-3.111421295572124,0.48922186422490477,0.4892417880023652,1.9923777460406633e-05
1,-3.1089070157373184,-1.6935877159228012,-1.6876010044157648,0.005986711507036446
2,-3.1089070157373184,1.118067632929664,1.1180524291766036,1.5203753060299974e-05
3,-3.1089070157373184,-1.118090500453254,-1.1180759055741698,1.4594879084173229e-05
4,-3.1089070157373184,0.8859733822267495,0.8859501185316487,2.3263695100750326e-05
5,-3.1089070157373184,-0.8906794749023693,-0.8906569366665389,2.2538235830427134e-05
6,-3.1089070157373184,0.6372271410463227,0.6371927028243385,3.4438221984234296e-05
7,-3.1089070157373184,-0.7577089158123169,-0.7576869177012983,2.199811101866178e-05
9,-3.1089070157373184,-0.7660411500347855,-0.7660295205280785,1.1629506706967163e-05
25,-3.1089070157373184,-0.6401162841586383,-0.6401248507568945,8.566598256209979e-06
26,-3.1089070157373184,0.6178807625254779,0.6178910451616302,1.0282636152325608e-05
27,-3.1089070157373184,-0.5947636160787197,-0.5947756472469989,1.2031168279191817e-05
28,-3.1089070157373184,0.5708165345446974,0.5708303432616123,1.380871691492036e-05
29,-3.1089070157373184,-0.5460877505711745,-0.5461033623246633,1.561175348874233e-05
30,-3.1089070157373184,0.5206228136223923,0.5206402503007523,1.7436678360072122e-05
31,-3.1089070157373184,-0.4944651883399946,-0.4944844681595173,1.927981952271063e-05
32,-3.1089070157373184,0.46765671970429806,0.4676778571549869,2.1137450688824e-05
33,-3.1089070157373184,-0.4402379961442601,-0.44026100192681716,2.3005782557039556e-05
34,-3.1089070157373184,0.4122486336565536,0.41227351463237366,2.4880975820040785e-05
1,-3.1063927359025123,-1.692042444230491,-1.6860612156461903,0.005981228584300835
2,-3.1063927359025123,1.1130913036886445,1.1130762684040458,1.5035284598674536e-05
3,-3.1063927359025123,-1.113114043651102,-1.113099614535349,1.4429115753111788e-05
